pearson_r,rmse,mae,job_id,length,duration_min
-0.01427360752991518,3.4916677440859547,3.2296348633554244,70084558975026,36247,62.224016666666664
0.4843839617140932,51.06690368109732,37.49298571866189,34790328718976,11318,19.429233333333332
0.07208750780939092,97.66995141968835,86.20275994658213,48128248491255,25605,43.95525
0.17491630190046664,19.521077198218418,6.903928784823145,46807611218237,16353,28.07265
0.1786369700856382,43.565299227310824,29.541642852354386,32785753638009,2989,5.131116666666666
-0.0037219077673097023,19.54776322561682,11.317524697558827,40596702532636,18071,31.02188333333333
0.22111606909850182,1033.198091025885,839.9299160784159,58806936474550,13905,23.87025
0.015173484830600837,88.32905076039215,72.00373932571581,18748463994790,13019,22.349283333333332
0.13027345532412427,7.426101134957852,4.56063249265763,79994289539992,19402,33.30676666666667
0.44579619627871564,87.75977377424749,57.084557734091746,35527073347710,13002,22.3201
0.39365359650959775,71.17255977187318,57.44495347657861,18363006046842,3410,5.853833333333332
0.006593297144983792,22.049116541048875,19.703141278190436,3942362806120,18108,31.085399999999996
0.16295993480256013,10.545222766905868,7.2629897255327585,72163872883107,3698,6.348233333333334
0.6247091482612291,1.9424445619829265,1.4966154627478732,75466637741455,21166,36.334966666666666
0.09844783634756196,102.17694296223544,84.42399700999357,85356903954121,3707,6.3636833333333325
0.5859216079284516,0.777925874695264,0.6705758907326306,75476753061293,64274,110.33703333333332
0.02300078563764572,450.7167383503278,366.49122646250373,23277673508490,41326,70.94296666666666
-0.01840117616369296,2.3136166148368287,2.2907273157201584,67289307987290,4545,7.80225
0.5984977552511794,15.369224163644512,11.902140897845321,50840692158274,31639,54.31361666666667
0.8696257658946398,2.049215308274544,1.630216976903021,13677559121760,14255,24.471083333333333
0.016967137862176594,27.580227881483676,20.102759356418773,1480279896738,9245,15.870583333333332
0.1965185267393954,8.50281608815901,7.885462873592413,65045246015984,3699,6.349949999999999
0.38868054460501994,35.66953420601281,23.663020176027544,86758827439092,20477,35.15218333333333
0.59485169290761,68.72179287336577,40.32606084893669,75598736839726,23794,40.84636666666666
0.3748390959795696,39.12305193492153,16.234919060493294,42042890061243,6682,11.470766666666666
0.08302116554574407,93.07548463204836,75.01876100020843,66882220475069,34392,59.03959999999999
0.09607656104921874,2.016407209455262,1.289927677612793,63307875973999,8749,15.019116666666665
0.5223363278854295,40.264756776774846,23.982934844285484,90427695131634,26544,45.56719999999999
-0.47624524905052873,6.752290174392419,4.486889880354412,53402968529222,32930,56.529833333333336
0.15787984888947357,104.45141758346439,82.34954403554435,48601611372817,23982,41.16909999999999
0.11561774773274432,98.30408203415864,84.34038683657188,78664931184005,66323,113.85448333333332
0.04937713388350281,18.44263510877695,10.871017738185046,12848431978128,9316,15.992466666666667
0.2811996007906734,74.50787588242017,60.15328285670182,2647990246304,3386,5.812633333333333
0.05331033788963698,47.49214102068643,24.252015576145126,6330587225612,13462,23.109766666666665
0.5255032397271882,44.10604673692751,28.31991269111936,47988815419435,34657,59.49451666666666
0.8030309853643464,42.68983109861587,26.87481487150055,34732235340293,8821,15.142716666666667
0.26521728708211567,13.80889656194815,9.182405308345814,5447144541306,14026,24.077966666666665
0.000684321722998553,30.660143411226045,24.680767121580196,76810493662204,4657,7.994516666666667
0.07749786033236623,57.77056225563459,45.82263503563356,33401913921589,34540,59.29366666666667
0.25078909625000007,77.66745773266476,61.4769708355021,72600151225692,3864,6.6331999999999995
0.5762034712780462,44.51083968524523,27.764929074064888,86535781350342,36381,62.45405
0.2749770342360076,57.317432904230174,47.99161146681037,87092179410586,4939,8.478616666666666
0.010313216555444638,9.951392867930794,9.843436609063266,63335493830179,3025,5.192916666666666
0.3300908639223465,10.760260828363856,2.2749072041402774,57188952934513,13328,22.87973333333333
0.01807935082686816,27.13995993181118,23.268466735483084,91360492969690,19931,34.21488333333333
0.21686796983616582,32.15778504894504,23.36719830720338,50673148033870,19553,33.56598333333333
0.2973562876223873,54.93766092337966,24.72641180863711,36963175321560,8637,14.82685
0.4860939532242482,43.75648228026406,27.968857567222944,72176347422785,23763,40.79315
0.6358632289977529,4.6043758262343,2.6968418534229883,55936719431179,51729,88.80144999999999
0.9106211415953511,2.0903046849365485,1.4019860013848267,5892198591330,21791,37.40788333333333
0.5469287831001511,88.90147672628775,74.62825270317047,72299412741018,16544,28.400533333333332
0.38395386410766585,39.174088589247695,13.903135295421896,42752252956556,18354,31.5077
0.1814351468443141,51.91977070034512,38.80321672589275,73317938640850,56201,96.47838333333333
0.4506318034332644,43.338967852591146,27.321591072842324,26592882800846,25053,43.00765
0.20261918149998612,35.29170131747463,28.782848392671404,92118763144536,3426,5.8812999999999995
-0.1430142373061753,5.5070329085579806,4.531390529786488,32504501385310,4585,7.870916666666667
0.8184147622088598,3.606881854379151,2.620990512126499,16335606608133,13151,22.57588333333333
0.03157599948724187,72.56253971670785,63.53084973793803,50554287354083,22747,39.04901666666667
0.708822573952616,4.642919839588066,3.0016102075218973,66176755201826,7996,13.726466666666665
0.41579600338392586,3.295150260559049,1.8946606778742066,70427858312989,24481,42.02571666666666
0.19972116542000676,8.72499378733815,6.3252376389193845,342628911629,18480,31.723999999999997
0.20819414660200963,34.63075318552391,28.93443166469513,41285841957506,20488,35.17106666666666
0.1302248827069397,37.40212360715883,16.12962997995675,69352402667434,8446,14.498966666666666
0.5143913965897139,44.91878196054335,29.44005208359639,88906684818581,31226,53.60463333333333
0.00871343191873018,3.052530474585904,3.024718032173263,47697549957800,2943,5.052149999999999
0.048944023605943264,83.2672753149384,67.2691403323762,16764780443843,37290,64.0145
-0.053209488719934354,0.8369228086074044,0.3559397395745854,39285883656390,8326,14.292966666666667
0.05167025751893899,22.251213339799744,16.907368325435026,76661652227217,3170,5.441833333333333
0.05238112688218446,41.40355197961242,26.778445366817945,78232394540891,8941,15.348716666666666
0.17493041333194573,9.57622250094537,5.772896330769634,671873953054,36487,62.63601666666666
0.12737624913185747,14.94719936381242,6.595333005499738,43415567423904,43749,75.10245
0.04108072040995601,58.627521532502044,37.11526970498486,8632992044633,42318,72.6459
-0.0011987497009457748,3.9062657162333534,3.2843470724631567,37904991771386,64774,111.19536666666666
0.539348536984852,45.94492407766161,28.45187141066555,8872494595984,37247,63.94068333333333
0.4591669325379097,39.3146303915284,24.689762229648963,11408166837183,22002,37.77009999999999
0.08655910358913331,78.84034429830326,65.48247582627512,15897498866765,2937,5.041849999999999
0.04489351864013607,17.73942857452955,17.73132891484581,89998887342727,3862,6.629766666666667
0.19654468271936648,15.237575886435684,10.018362502320507,89880591803585,10955,18.806083333333333
0.023181175796714696,16.94488372849558,9.591109930531031,23662300596624,9723,16.69115
0.166363081910465,44.96987801442263,32.05833892316102,75244393258492,11154,19.147699999999997
-0.012073955324577133,2.2745274020421054,1.6230174253140457,13884253112680,37281,63.99905
0.6028567684105185,47.5822968371536,29.306053528638802,48329885295386,12010,20.617166666666666
0.23575223068143825,9.15797713287963,7.2814678545534495,85612470071307,17746,30.463966666666668
0.4770551471885574,38.581739205532855,22.910581413151096,3885292461212,23028,39.5314
0.4585390808224834,38.501411599061456,24.05593110544336,65247707321639,24829,42.62311666666666
0.0023348122773609857,10.742634480923677,8.211222195599762,21513674737922,19601,33.64838333333333
-0.008721989770023027,19.329698448969726,11.270954182758947,47996833340555,17576,30.17213333333333
0.35138852388487773,2.9612725069332924,2.361200058606973,44633279536353,20310,34.8655
0.7273869492950513,11.116559253728187,7.5583022694413176,10572687628444,12622,21.66776666666667
0.008990958895304437,10.43422549588509,5.2997298288826995,85449549481267,2970,5.0985
0.37117781726363497,34.52760999364595,22.491588529618575,86288120293171,8762,15.041433333333334
0.024596825195126387,11.636462238293333,10.232298096330956,40857074128767,62437,107.18351666666666
0.1671711890347191,10.376307058656355,10.30659756462913,87197070722415,64496,110.71813333333333
0.009562158666818919,21.17280651617618,15.35531953120716,45320300501829,4381,7.520716666666667
-0.00461977954768664,12.087095798188752,10.133839127671255,36279583450305,9780,16.788999999999998
0.14337284351644242,14.63242685471372,10.427510439091131,11520084223029,4689,8.04945
0.050670437239192775,17.7479506496068,10.892171200797964,4663720229476,9306,15.975299999999999
-0.008552595348404295,420.80325870719656,331.452614584835,32536213097834,15486,26.5843
0.20671737912056895,2.456506337869266,2.359789583181735,25993858600843,10535,18.085083333333333
0.05621053478086912,0.5477716235289013,0.4502511722914386,64739931509728,32552,55.88093333333333
0.12571017467670714,16.307426119942093,13.767127362157686,36179654423109,28275,48.53875
0.04702282712192113,38.28788653688504,29.736362660822515,72470812656976,36592,62.816266666666664
-0.012297299027196939,9.093414923061722,8.520024603161637,32395170113702,34422,59.0911
0.29164689665451676,79.40514777881855,63.71683513143415,74767848729332,13330,22.883166666666668
0.5303626875326098,4.683791844963402,3.8989658668589326,84228274283709,25482,43.744099999999996
-0.03833947107213543,22.488220513095822,18.37132905010182,28948985741408,9857,16.92118333333333
0.02266685612042724,5.11933418951304,5.03109576146081,31093244643225,23866,40.969966666666664
0.04141910266379981,79.46938940468316,58.14165466737076,27351426818900,16399,28.151616666666666
0.04421071228311965,38.47895775180194,26.15964606235109,48403017501047,8719,14.967616666666665
0.22825768010369687,69.16508936430307,49.690303208195054,18836268177030,41591,71.39788333333333
0.06659423597613195,89.91113357618823,71.24849782436218,61136861635168,48692,83.58793333333332
0.0849271535569555,31.28278122905678,24.130194003437953,60632941398237,6273,10.76865
0.28721245517315,34.94171705603405,21.291724781855127,71828276372942,21982,37.73576666666666
0.5943155513099907,44.755254893778535,27.5950707433376,7900291810575,35038,60.14856666666666
0.1991086535969701,5.146597920148741,4.0898484532712285,63467638222672,65497,112.43651666666666
0.0816567877845364,4.933166593582051,3.2173226723157096,86365319991992,42899,73.64328333333333
-0.017231287874011132,1.3309270904185346,1.1248441792140433,56807591233601,57912,99.4156
0.2898419009908554,40.09966399623613,17.881307979200393,5442592986067,3453,5.92765
0.09791656688306802,1.0910455660304923,0.7484723463147942,50692210815718,19826,34.03463333333333
0.8531460625214751,3.3624125723340104,1.7428256520131855,80873048963370,18862,32.37976666666666
0.5413405176607775,15.304990887568621,7.382757220046269,45820162202435,13576,23.305466666666668
0.08669716366733166,17.108403543752477,13.914320735171199,1294159827531,40621,69.73271666666666
-0.0099251759939735,87.45554308015973,45.82897708134116,64383854194518,4686,8.0443
0.0035801977292296786,2.2800026791404466,2.2695878168343855,90932672018276,5559,9.54295
0.31379868216478246,230.98011058179446,208.5169982798262,15504805524608,21137,36.28518333333333
0.052534014838561835,19.151817615890053,15.37030895300282,80057514727770,3296,5.658133333333334
0.17715363394459976,37.53835924884461,29.996211425972653,85352515875488,42491,72.94288333333333
0.05171118825798763,60.89544810265199,48.601785370279906,47373967305631,36716,63.02913333333333
0.30907648959112377,82.5057341196622,65.02027991244715,35010510397254,4241,7.280383333333333
0.5607208116403155,43.007417212271584,28.18643681714633,34020628080836,42221,72.47938333333333
0.2660246399016822,222.9044528146379,147.71237217946853,54860743173895,15991,27.451216666666664
0.005078500751277479,25.493277260073466,15.744728604658308,27280928691022,18775,32.23041666666666
0.08231824083109737,6.415658082099781,5.276989872539577,67055433207735,20753,35.62598333333333
0.10906687850696967,545.8462631848952,543.3345165357352,65295334552038,4738,8.133566666666665
0.5132110480123666,57.94282936903137,45.35300352922359,15474326892702,19540,33.54366666666667
0.10077166075695111,1.2626499764602952,0.8842062770850446,74718326301230,6596,11.323133333333333
0.4910235992972929,41.693041887905515,26.488280471692747,62250808007737,23656,40.60946666666666
0.007238199496249222,15.91636250593759,8.625020892315874,80925039663199,25275,43.388749999999995
0.011057372847576004,7.314458495716011,5.78699674571058,33116647750349,3786,6.4993
0.05684293945445018,59.58953884800028,46.22364671003899,62268756436795,37466,64.31663333333333
0.09797664917958022,1.1954210330510693,1.0428064805255026,84539886281158,15934,27.353366666666666
-0.005780953668256708,0.9921209320869157,0.9580694313737281,42533008173826,5434,9.328366666666666
0.07681712875102253,10.846339576961867,9.389613866873235,64562081694606,21286,36.54096666666667
0.0014974493487553754,9.836255284326779,7.796601987956355,47573356047013,15423,26.47615
0.42377622781642554,58.33440778051613,37.76803525264592,31529203611189,13078,22.450566666666663
0.6360991665591547,40.77372249920777,28.18201340203441,61801487275770,5907,10.14035
0.3203999137991479,6.686079394852461,5.3985050847986304,35584903608702,16974,29.138699999999996
0.5099544753364681,58.9013289438626,47.361364497673165,63076462378791,16357,28.079516666666667
0.41264716745704777,2.2816166658206223,1.807827262121003,71551257573491,56761,97.43971666666667
0.19227912981204603,89.1046870045972,71.72322168472607,53532318225079,4052,6.955933333333333
0.03756544469560422,24.529277573936934,14.446739923583287,7721855301132,17525,30.08458333333333
0.15246424907348458,52.530886305808295,32.34866487009981,51541432607911,20796,35.699799999999996
0.09070166735553949,1.9746936557572599,1.930322428891684,78765950910352,16818,28.8709
0.007074095102733846,1.6210422204256185,1.5195075088960928,37206205682961,3417,5.865849999999999
0.0551322319418159,0.7990280582226857,0.5313113897994012,78058065480825,7309,12.547116666666666
0.758165010509483,2.5403033996375557,2.2082651398258824,66017766917079,12400,21.286666666666665
-0.3252257737093573,13.27334614473808,12.968708538321348,75830139349602,8320,14.282666666666666
0.5697424566556386,8.811936361609964,8.10510830834528,71038476127600,2988,5.1294
0.5431694574578836,42.687927864295084,26.623917828019383,70741588377085,27005,46.35858333333333
0.0966895445295426,18.43405874284368,12.94593949434601,2795191193018,25340,43.50033333333333
0.13843512737659325,9270.787745301626,8703.858000587015,55091554500597,2924,5.0195333333333325
0.09642817948757622,1.0128262211218566,0.800535481200259,24607008871322,24336,41.776799999999994
0.07879955753904659,8.005491602003014,5.865041870771694,21634671655836,3124,5.362866666666666
0.06515654904889856,16.39935819768875,16.363890792973404,47493707678071,5298,9.094899999999999
0.5501553518736427,45.7099521106797,27.89481889222355,6496197966362,38555,66.18608333333333
0.5463073293427676,49.38288799138225,33.60261332521282,24794287913873,37921,65.09771666666667
0.5980318953173132,6.477091552725158,5.566461589957229,40961257455476,3126,5.3663
-0.016596390345225347,1.979739686745934,1.957883183914642,86346950000248,33088,56.801066666666664
0.4147389926456362,2.0825641532660293,1.6588471287547237,75369148930697,9917,17.024183333333333
0.023789902271293014,7.607492279604597,6.51824147823647,36325188535403,64444,110.62886666666667
0.9297660917005682,1.9047287802572272,1.3621245414957712,47155128321855,22088,37.91773333333333
0.7679587493016485,2.944603826316479,2.4520114418199443,43129411492092,28780,49.40566666666666
0.01718461353602758,26.23460410033186,13.976322721891187,25823568758638,3332,5.719933333333333
0.06264309074967202,6.676461957291079,5.609064082462367,19150723082972,51771,88.87355
-0.005086852113588789,15.02291116412192,8.750741972133634,84714395327495,21733,37.30831666666666
0.3120642371169536,43.18877380109639,23.36250994027508,33564910591580,4997,8.578183333333332
-0.32439469568588725,14.807825210630561,14.79948779466363,90985512299526,21913,37.61731666666666
0.06713766595987604,82.55876015602446,64.14893738565662,73995475421778,11029,18.933116666666663
0.6498926331216044,40.28292130710729,24.94087778160572,10398694447174,43669,74.96511666666667
0.09917709712520638,3.7345427879574546,2.991041725691809,83807229228824,14039,24.10028333333333
0.003115938000274543,1230.7140390131976,1230.1650058344917,68412805199113,7897,13.556516666666665
-0.017566953420493074,23.410825903598518,22.099503434760695,73781471759085,18034,30.958366666666667
-0.005968616914672954,2.323725158899911,2.275890383689339,17940272118756,2917,5.007516666666666
0.04568117212660021,43.187446836489684,30.139524330673044,84687372671528,8860,15.209666666666665
-0.06290196100410102,51.344215565442525,51.294169637797886,60810142643722,7883,13.532483333333333
0.19075768264909548,55.91879889008863,34.486846033569805,18074180599986,7835,13.450083333333334
0.6535581485870713,39.86121118153027,23.273697787342456,27364363906922,37250,63.94583333333333
0.2742170176275057,17.26650306252837,10.992306426366907,26743713974276,12927,22.19135
0.15925853542903778,22.91017385602555,16.218215273993355,32138351996678,7000,12.016666666666667
0.46865586609636006,1.207116372956162,1.066629648914894,82815147770758,37808,64.90373333333334
0.5711594591125374,17.926997804978477,5.557738829770276,84490303940007,20297,34.84318333333333
0.0151633953487851,22.02970495001164,15.858180431302952,26735363344649,24759,42.50294999999999
0.8681725042876539,33.702486574432186,19.769763117228198,41509930726462,25251,43.34755
-0.028656723232079098,575.884942604075,573.5057766248865,78725171753471,6129,10.521449999999998
0.24624877032472064,91.61268273179448,68.84769390707037,1036201970315,5949,10.212449999999999
-0.005741526448963414,49.564695194874844,23.87672829389813,18725652153626,48549,83.34245
-0.007534384619160397,15.306642583497846,12.079238961064629,79346462377279,18507,31.77035
0.003618062543269019,13.162273476159545,11.658886442801153,21557270863505,15263,26.201483333333332
0.5886600292875667,6.786030730410381,4.906509580211231,57374166784705,7754,13.311033333333333
0.12550271529799759,1.607955438651998,1.3550743004433983,72878068430747,13658,23.446233333333332
0.3042519535050536,96.63987881420516,67.82317955006948,52335388888383,6771,11.62355
0.07713037433667912,0.740199711701222,0.6692658172882562,69730200020282,6655,11.424416666666666
0.7244966152269702,43.214105247880305,29.284181109167964,69460291768412,11377,19.530516666666664
-0.03356881406197493,3.6122776094592424,3.5734347251274925,28693093873588,39101,67.12338333333334
0.420892423830338,29.77452055014487,23.655907442560903,33456542967742,54281,93.18238333333332
0.5535966715043252,45.83187118572423,28.677322526515646,38326021228604,27658,47.47956666666666
0.005151253782452628,9.392021613184665,4.940562262341193,34918413302038,18788,32.25273333333333
0.21312844416144772,12.852773779838627,9.878218498619278,91113224725747,18422,31.624433333333332
8.9919886711884e-06,15.713859311592172,13.365280394307783,4701009566648,18717,32.130849999999995
0.4569537268996657,2.124446166083156,1.9714149285266147,48790793025392,14991,25.73455
0.08725907987219868,2.2088700775442183,1.1751517956306787,13251209701928,26411,45.33888333333333
0.019151194757727273,18.598275282141493,10.935945396895942,73928966080030,9121,15.657716666666666
0.7857269070780641,19.477983683092244,14.257123131480517,76952971869164,24448,41.96906666666666
0.513529322684937,16.984006920368646,5.839982614490794,5197410294130,64980,111.54899999999999
0.49762272551815107,40.21170583853964,23.65944760138362,52770021689841,27123,46.56115
0.6997626041213706,11.125161190929486,10.89672144526071,53919426663162,4879,8.375616666666666
0.44487472107237663,28.4368720404923,21.92218487247188,90661709397631,13810,23.707166666666662
0.3586253135322909,7.059541200871953,6.839012150782519,46211208044759,68142,116.9771
0.4251961641133571,28.0394435851624,17.042436979662565,75408203524033,10909,18.727116666666667
0.10519236472829628,56.040123721671755,38.12650798789384,46060182217394,3247,5.574016666666666
-0.0012172465520109532,20.049005644813768,20.046559298696693,84412376889990,3260,5.596333333333333
0.01983254710961769,12.32468160802968,11.867424632852284,90799461857230,3906,6.705299999999999
0.006535575030662932,86.50632639758042,69.94988153188602,57681664672530,66386,113.96263333333333
0.020393514202037433,10.207561052378539,7.225646544001243,56579093274677,3444,5.9121999999999995
-0.14062975675596898,1.2246026468056437,0.4666440204122792,2626777597128,8625,14.80625
0.232377311274368,52.961550237019416,41.5976247789919,21924248134304,3903,6.700149999999999
0.0381639372895277,8.632131248113645,8.074792317417689,90297580679035,4375,7.510416666666667
0.13044394055340353,119.1036829695785,105.95759645565306,68516768367159,3343,5.738816666666667
-0.017233192067617798,1.0033919673040574,0.9765010476112366,50461008867295,7680,13.184
0.15397980311771847,8.842359328295059,8.35958993838298,24016363375664,29138,50.02023333333333
0.06750113374928773,72.1196617207826,48.91606129020109,4167053777162,21876,37.5538
-0.0033946403638347267,16.385700307706117,8.770964091411804,25321014072316,24427,41.93301666666666
0.031199232862058515,629.4154353870218,465.1126320408231,90346018503293,5529,9.491449999999999
0.34920067808345373,52.23599870948517,40.94269760134174,27477783977947,65255,112.02108333333332
0.024864823130908084,75.93963575701582,52.80483192888997,90090625345078,14431,24.773216666666666
0.023977995041171814,22.263388531795634,17.321244037994678,51597590313865,3237,5.55685
0.6518236373048939,41.884704652800735,27.19223967090849,66284947684465,48019,82.43261666666666
0.007159277182485841,53.02577178488669,36.70861017658722,56151977455009,68175,117.03375
0.03372338919391038,8.591964346627085,7.381545128936379,40174052728549,53348,91.58073333333333
0.06123109306975872,19.422998862808964,10.268076265599621,8867235551108,3843,6.597149999999999
0.053017585922540224,92.20783512471374,70.15878641822287,39426209143222,5221,8.962716666666665
0.2184088911170876,5.226701864334928,4.507677404820526,3171403053650,37274,63.98703333333333
-0.0076592860560284965,2.5432738783228204,2.530522156172343,78488829988397,4645,7.973916666666666
0.041841580644231054,6.101227492902295,5.669291396912865,18900937597649,54621,93.76604999999999
0.002131071758126254,20.68437834771044,19.355941597936997,38268642098008,18590,31.91283333333333
-0.015397648723154399,19.353084321094812,19.350941971490716,26677415341968,3164,5.431533333333333
0.22041805116234417,5.858493603922171,4.754988603158431,62178497568489,6160,10.574666666666667
-0.00330066636269061,1.110953511061044,0.730992060201349,28392136617227,25382,43.572433333333336
-0.0026874698999454156,8.622537991148825,6.853504848869833,1952424510514,4406,7.563633333333333
0.5283242066020497,44.000873866237356,27.596551174212678,30347629234431,31309,53.74711666666666
0.13618685077802947,22.077155161724804,19.854816875418408,27004203414778,20354,34.94103333333333
0.5333092846643176,70.2021159149362,42.63536811389877,50498440510213,11251,19.314216666666663
0.026759813555115856,34.171129637885144,24.61692084039337,22978081081974,24472,42.010266666666666
0.09640947915031002,77.02728756484419,57.854021709790985,79983265232994,26288,45.12773333333333
0.12878936681427877,44.88029996074311,29.878382169134248,21710987416115,2952,5.0676
0.457517857530179,12.03831342740961,9.752609571205518,88083263946879,4135,7.098416666666666
0.49976700866273127,37.69069937377244,28.45984064988646,626130921571,36571,62.78021666666666
-0.6613187725103148,14.054595895771708,14.005099353545956,57788795695561,19048,32.69906666666667
0.8665093581924213,38.81269670834596,22.058420940816948,48928632164227,18417,31.61585
-0.32786013020708815,0.6558661089675905,0.4950580138219945,28658396397795,21747,37.33235
0.23110277989097136,17.923965642811435,13.079342475734332,70206917322612,33772,57.97526666666666
0.478431779705322,43.585358370329814,27.59470734174253,77121830327038,23921,41.06438333333333
-0.004375652057365073,26.158404655684723,18.010648573035716,36639119422557,8636,14.825133333333332
0.07033297090133483,49.66190218740055,30.4364937791439,75581783336894,11359,19.499616666666665
-0.15306652403979853,74.20487978623022,53.07021359952427,24476541690998,5123,8.794483333333334
0.10318011417497637,33.8100573077244,26.660717541394888,83546030378472,20155,34.59941666666666
0.8489803495419604,55.48760884760628,41.59697075946979,45495947849371,5306,9.108633333333332
-0.060485844360863815,3.545625789035322,1.9543348341486533,72090896909240,6487,11.136016666666666
0.46533833953672127,36.03659583335354,21.404259620241405,8029886237779,23834,40.915033333333334
0.046186403310676465,17.30483297800984,10.395858672357374,45201951641089,8928,15.3264
0.06596458294207953,4.939814422876579,4.491201152861848,36520281752160,14542,24.963766666666668
-0.0012660672527544515,2.13571811116594,2.1204302995050637,30499017095130,3276,5.6238
0.5313215235323054,13.454593518478642,10.90770043600995,26512943320242,46975,80.64041666666667
-0.000171105353701494,76.4296513252031,61.331985741733014,12067587738654,45432,77.9916
0.2020776725622246,97.42191977696844,78.43392692385754,53975706415474,27229,46.743116666666666
0.26904050981503236,12.448470111662525,10.239089255876106,55137182644446,18269,31.36178333333333
0.2267590270082191,59.40059950686577,42.17436823211055,42079625820588,7252,12.449266666666665
0.046380056329550494,73.79610478696078,59.72298942221623,64771465096839,35854,61.549366666666664
0.012075285364545682,23.251321665820086,16.30145035775945,49879552088498,3521,6.044383333333332
0.004583887111831308,11.063172577222408,7.2596989428111955,46329213888619,8162,14.011433333333333
-0.45265724552787695,1.3632268893328832,1.099736543793723,70043488137587,52452,90.0426
0.048598177076992315,11.000417334082082,9.440185058922381,66204723679021,23680,40.650666666666666
0.5207860945814704,15.307664794306827,5.81012406941067,69954026617980,66601,114.33171666666665
0.05181352252644729,32.759804955010466,25.58692184111698,18931487334243,9612,16.5006
-0.023655303653478652,2.6127466461828273,2.5925172968412156,75819814915826,3671,6.3018833333333335
0.00865331361201968,16.897868395733187,9.764347177785831,6668436890474,11233,19.283316666666668
-0.028235068399963197,3.2925268121443985,2.3898218420021324,32755363015003,5180,8.892333333333333
0.21085826482358747,47.19964462949964,35.82667792896851,25185454275126,13455,23.09775
0.7795099975305598,38.669527876376826,26.87188506623456,8042035795694,10025,17.209583333333335
0.08561469935967933,4.226557762544378,4.133589474742624,27971293662321,66242,113.71543333333332
0.4676103642701053,39.47626486248873,22.26347867664353,25022617046141,58598,100.59323333333333
-0.014354903557554099,19.107278530208546,19.104392140480897,391557004661,3158,5.421233333333333
0.034589103068375246,31.674520360590154,22.10242194384909,90455440548207,22904,39.318533333333335
0.03998141122469132,21.53524963117456,14.467567415905537,91103111095390,17543,30.11548333333333
-0.017600028441641855,75.03418854179228,59.48511158423733,31858102678581,42238,72.50856666666667
0.02161062583854869,102.80532276183433,78.01086708583551,20400148156609,4017,6.895849999999999
-0.018817360409330432,1.2703269692720547,0.7657662841275975,20956775247979,16990,29.166166666666662
-0.0010991598608376763,4.975235859957433,4.964779140433656,4892610321160,3445,5.913916666666666
0.2559038381713916,2.625157324757494,1.0900684694378642,27739535900920,7049,12.100783333333332
0.07486867387517689,3.4175243084836797,2.6851931274552596,36818630056538,24893,42.73298333333333
0.015074751770708687,18.357612634146086,10.242545307503667,35008090257397,20689,35.51611666666667
0.0598128083242801,109.70391336461206,84.85559370730977,54663087043178,11896,20.421466666666667
0.6142788443553594,77.72414794937134,53.67522322298658,4548235025594,3664,6.289866666666667
0.660331217307689,42.10965044271695,21.243685643403506,82946909769789,24812,42.59393333333333
0.7600783454680508,34.09573741405808,18.478627349599204,73414710279808,7500,12.875
0.0013722958019072359,7.320355876315575,6.728714421958371,19168714647509,10015,17.192416666666663
0.5616708189920401,2.3608400154565516,2.1242314757429765,65492278629515,53256,91.4228
0.03341599387855031,22.31871134833773,14.13689538430084,69355652270166,4224,7.2512
0.07284314739372813,48.37075215106782,30.93791903641531,34306050873024,49718,85.34923333333333
0.3648798894399218,96.52740359492716,66.32167851576955,87456057390750,69756,119.7478
-0.25067538650793614,12.58672838688558,7.242801166079288,80236092275975,4065,6.97825
0.05534235280057185,7.555197424575647,6.351359564389278,34407654850451,8074,13.860366666666666
0.04186443491080506,68.42471012165633,41.44285239933318,57324396109468,59917,102.85751666666667
0.7210892310522629,13.071898602403829,10.589034694731835,43105856697689,25409,43.61878333333333
0.07682565115140913,85.12182581243916,72.6997709112394,53429819453865,41293,70.88631666666667
0.2571226444554219,79.25683928139112,63.56338945653771,16132640993929,42865,73.58491666666666
0.055774312219480156,10.411344234803623,7.667685619330404,3703683202532,45277,77.72551666666666
-0.003284046143102577,1.5447189054878923,1.0924509002840852,91986359505545,19650,33.732499999999995
0.012300380045124631,4.679289911115394,4.139847326530067,15269184715939,66201,113.64505
0.8839569071020376,2.222492500526405,1.5252396275799707,47431297009110,30114,51.695699999999995
0.36939558116668003,3.748682646852261,2.155904000718678,23195071536592,39435,67.69675
0.0107767285581566,36.5240447230075,28.683252590126603,56148765938877,14294,24.53803333333333
-0.022965491580613655,233.86842745722,220.44957584832338,71474568351568,17804,30.563533333333332
0.5084786465472934,47.069518485302844,29.551767059568665,886376806476,32784,56.279199999999996
0.4561952424573072,54.0158187317919,30.282624780414526,31848332713983,3158,5.421233333333333
-0.003776266506513015,2.8338908865728256,2.7920643677285493,7106420245530,3470,5.956833333333333
0.8454669909245126,1.9384067241799523,1.1206888760594307,88865394664797,11266,19.339966666666665
0.007942313863129047,28.102659076783066,21.85439534109362,56403451849885,39209,67.30878333333332
-0.03747278404902016,1.6632351683132323,1.5722417379027123,15820148433793,64844,111.31553333333333
0.011083549229969271,9.090524791507878,9.087883953563336,53837105613518,4898,8.408233333333333
0.3501704706931484,29.890854823481288,20.773471458526068,58442945262517,14922,25.6161
0.002744214301973913,1.3459549947415754,0.6666484374726545,82147860494884,8928,15.3264
0.6799837214761338,21.388964720664724,14.192284409899354,16528735685989,15706,26.961966666666665
